[2025-06-05 20:27:51] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-icon-list-rtl.min.css?simply_static_page=3149
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:103] Filesize: 10451 bytes
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-icon-list-rtl.min.css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdecad2fa-7vMck3.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-icon-list-rtl.min.css
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:28] [class-ss-page.php:119] Checking Content Identical:5d4643d6a6aa03c9d89edd7444a1f45c60aaa070===. Value: FALSE
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css
[2025-06-05 20:28:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 896
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdecc872d-jQmMap.tmp
[2025-06-05 20:28:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css?simply_static_page=3150
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css?simply_static_page=3150
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:103] Filesize: 10452 bytes
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdecc872d-jQmMap.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-icon-list.min.css
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:28] [class-ss-page.php:119] Checking Content Identical:cfaee3ab6e82e778084e1ad72cebfbd5fa2c97f4===. Value: FALSE
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css
[2025-06-05 20:28:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 896
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdece2d63-jTIW08.tmp
[2025-06-05 20:28:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css?simply_static_page=3151
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css?simply_static_page=3151
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:103] Filesize: 1414 bytes
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdece2d63-jTIW08.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-image-box-rtl.min.css
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:28] [class-ss-page.php:119] Checking Content Identical:06d949367e924bbfb06d75f944cb24fd3eaf1980===. Value: FALSE
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css
[2025-06-05 20:28:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 896
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fdececa63-oBqTZx.tmp
[2025-06-05 20:28:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css?simply_static_page=3152
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css?simply_static_page=3152
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:103] Filesize: 1414 bytes
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css
[2025-06-05 20:28:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fdececa63-oBqTZx.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-image-box.min.css
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:28] [class-ss-page.php:119] Checking Content Identical:ecbbff6a4aedfb0f5420c8d3e45dad1a4cc08a85===. Value: FALSE
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css
[2025-06-05 20:28:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 896
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fded01463-mfQZso.tmp
[2025-06-05 20:28:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css?simply_static_page=3153
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css?simply_static_page=3153
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:103] Filesize: 2464 bytes
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fded01463-mfQZso.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery-rtl.min.css
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:29] [class-ss-page.php:119] Checking Content Identical:6ceb75bbff38f0304bbe56d4c4308dd06db82676===. Value: FALSE
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-06-05 20:28:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 896
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fded0b267-8SsmSb.tmp
[2025-06-05 20:28:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css?simply_static_page=3154
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css?simply_static_page=3154
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:103] Filesize: 2464 bytes
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fded0b267-8SsmSb.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:29] [class-ss-page.php:119] Checking Content Identical:6ceb75bbff38f0304bbe56d4c4308dd06db82676===. Value: FALSE
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base-rtl.min.css
[2025-06-05 20:28:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 896
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fded14ce5-mBRRQc.tmp
[2025-06-05 20:28:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base-rtl.min.css?simply_static_page=3155
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base-rtl.min.css?simply_static_page=3155
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:103] Filesize: 12846 bytes
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base-rtl.min.css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fded14ce5-mBRRQc.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base-rtl.min.css
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:29] [class-ss-page.php:119] Checking Content Identical:4b94139f894e1b9aa6f7c3a08ab56ee77ffd5c02===. Value: FALSE
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base.min.css
[2025-06-05 20:28:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 896
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fded2f49e-iX5S8a.tmp
[2025-06-05 20:28:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base.min.css?simply_static_page=3156
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base.min.css?simply_static_page=3156
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:103] Filesize: 12846 bytes
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base.min.css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fded2f49e-iX5S8a.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-base.min.css
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:29] [class-ss-page.php:119] Checking Content Identical:4b94139f894e1b9aa6f7c3a08ab56ee77ffd5c02===. Value: FALSE
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css
[2025-06-05 20:28:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 896
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fded4bbaf-1C8Hgc.tmp
[2025-06-05 20:28:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css?simply_static_page=3157
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css?simply_static_page=3157
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:103] Filesize: 18454 bytes
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Saurabh\AppData\Local\Temp/6841fded4bbaf-1C8Hgc.tmp to C:\xampp\htdocs\landing\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1749155271/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-05 20:28:29] [class-ss-page.php:119] Checking Content Identical:188fae2c5ae1e96133ae3f0233a9947500d0e819===. Value: FALSE
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:73] URL: http://localhost/landing/wordpress/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio.min.css
[2025-06-05 20:28:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 896
[2025-06-05 20:28:29] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-05 20:28:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Saurabh\AppData\Local\Temp/6841fded6856d-Kcpei2.tmp
